C#CCCC1(CCC(=O)Nc2ccc(C)c(NC(=O)CCN(C)C)c2)N=N1
C#CCCC1(CCNC(=O)Cn2c(CS(C)(=O)=O)nc3ccccc32)N=N1
C#CCCC1(CC(=O)OC(C)C(N)=O)N=N1
C#CCCC1(CCOC(=O)c2cnc3onc(CCC)c3c2)N=N1
C#CCCC1(CCNC(=O)[C@H](NC(=O)OC(C)(C)C)[C@H](C)OCc2ccccc2)N=N1
C#CCCC1(CCNC(=O)c2occc2CN2CCOCC2)N=N1
C#CCCC1(CC(=O)Nc2nnc(NC(=O)CC(C)C)s2)N=N1
C#CCCC1(CC(=O)OCC(C)CC)N=N1
C#CCCC1(CCCNC(=O)C(CNC(=O)OC(C)(C)C)C(C)C)N=N1
C#CCCC1(CC(=O)NC(c2cnn(C)c2)c2noc(C)n2)N=N1
C#CCCCC1(CCCC(=O)NC2CCCC(CC)C2)N=N1
C#CCCCC1(CCCC(=O)C(C#N)c2nc3c(C)cccc3c(=O)[nH]2)N=N1
C#CCCC1(CCC(=O)N2CCCC(c3cc(F)ccc3F)C2)N=N1
C#CCCCC1(CCCC(=O)NCC2CC(=O)N(CCC)C2)N=N1
C#CCCC1(CC(=O)N[C@H](C(=O)O)[C@](C)(O)C(F)F)N=N1
C#CCCC1(CCC(=O)NCC(=O)C2CC2)N=N1
C#CCCC1(CCNC(=O)COCCCCCC)N=N1
C#CCCC1(CC(=O)Nc2cc(-c3ccc(Cl)cc3)ccc2Cl)N=N1
C#CCCC1(CCCNC(=O)c2sc(CCCC)nc2C)N=N1
C#CCCC1(CCNC(=O)CCc2nc(-c3cc(Cl)c(OC)c(OC)c3)no2)N=N1
C#CCCCC1(CCCC(=O)N(C)CCC#N)N=N1
C#CCCCC1(CCCC(=O)NCCCCNC(N)=O)N=N1
C#CCCC1(CC(=O)Nc2ccc(-n3nccc3C(F)(F)F)cc2)N=N1
C#CCCC1(CC(=O)N[C@H]2CN(C(=O)OC(C)(C)C)CC[C@H]2c2ccc(OCC)cc2)N=N1
C#CCCC1(CCOC(=O)c2cc(Cl)cc([N+](=O)[O-])c2)N=N1
C#CCCCC1(CCCC(=O)N2CCN(S(C)(=O)=O)C(C)C2)N=N1
C#CCCCC1(CCCC(=O)OCCCCC)N=N1
C#CCCC1(CCC(=O)Nc2ccc(CC(=O)NC(CC)CO)cc2)N=N1
C#CCCC1(CCNC(=O)c2csc3c(C)cccc23)N=N1
C#CCCCC1(CCCC(=O)N(Cc2ccccc2)C2(CO)CCOCC2)N=N1
