C#CCCC1(CCCNC(=O)C(c2cccc(Br)c2)C2CCCCC2)N=N1
C#CCCC1(CCC(=O)NC(C)Cc2nnn[nH]2)N=N1
C#CCCC1(CCNS(=O)(=O)Cc2cc(C)ccc2F)N=N1
C#CCCC1(CC(=O)NC(C)(C)CCCNC(=O)OC(C)(C)C)N=N1
C#CCCC1(CCC(=O)N2CCC(c3c[nH]c4ccccc34)CC2)N=N1
C#CCCCC1(CCCC(=O)NCc2nc(-c3cccc(C)c3)c[nH]2)N=N1
C#CCCCC1(CCCC(=O)N[C@H](C)C(=O)Nc2ccc(OC)cc2)N=N1
C#CCCCC1(CCCC(=O)N(CC)Cc2ccc(F)c(F)c2)N=N1
C#CCCC1(CCNS(=O)(=O)c2ccc(C#N)c([N+](=O)[O-])c2)N=N1
C#CCCC1(CC(=O)N2CCCCN2C(=O)OC(C)(C)C)N=N1
C#CCCC1(CC(=O)NCc2cnc(C(F)(F)F)cc2C)N=N1
C#CCCC1(CCCNS(=O)(=O)N2CCCCCCC2)N=N1
C#CCCCC1(CCCC(=O)NS(=O)(=O)c2cn(C)nc2C(C)(C)C)N=N1
C#CCCC1(CCCNC(=O)[C@]2(C)C[C@H]2C)N=N1
C#CCCC1(CCC(=O)NC(C)C(C)n2cccn2)N=N1
C#CCCC1(CCNC(=O)C2CCN(C(=O)N3CCCC3)CC2)N=N1
C#CCCC1(CCNC(=O)c2cc3c(OC)cc(OC)nc3[nH]2)N=N1
C#CCCC1(CC(=O)NCc2nnnn2-c2cccc(Br)c2)N=N1
C#CCCC1(CCSc2nnc(-c3ccccc3Cl)n2Cc2ccco2)N=N1
C#CCCC1(CCCNC(=O)C=C(I)c2ccccc2)N=N1
C#CCCC1(CCC(=O)NCCN(C)CCCOC)N=N1
C#CCCC1(CC(=O)NC(CC(=O)O)c2ccc(Cl)cc2)N=N1
C#CCCC1(CCCNC(=O)C2CC(=O)N(c3cc(Cl)ccc3C)C2)N=N1
C#CCCC1(CC(=O)Nc2cnn(-c3ccccc3)c2C(F)F)N=N1
C#CCCCC1(CCCC(=O)OCc2cn(Cc3ccccc3)nn2)N=N1
C#CCCC1(CCC(=O)Nc2ncn(CC(=O)N3CCCCCC3)n2)N=N1
C#CCCC1(CCC(=O)N2CCC(n3cc(C(N)=O)nn3)CC2)N=N1
C#CCCC1(CC(=O)NCc2ccccc2OCC=C)N=N1
C#CCCC1(CC(=O)OCc2ccnc(F)c2F)N=N1
C#CCCCC1(CCCC(=O)NCc2cc(=O)c(O)cn2C)N=N1
C#CCCC1(CCOC(=O)c2nc(Cl)cs2)N=N1
C#CCCC1(CC(=O)N2C[C@@H](N)[C@H](C3CC3)C2)N=N1
C#CCCCC1(CCCC(=O)OCCNc2ccc(C(F)(F)F)cn2)N=N1
C#CCCCC1(CCCC(=O)N[C@H](C)Cc2ncco2)N=N1
C#CCCC1(CC(=O)N(C)C[C@@H](O)CO)N=N1
C#CCCCC1(CCCC(=O)N2CCOC(COCCOC)C2)N=N1
C#CCCC1(CCOC(=O)c2nc(-c3cccs3)n(-c3cccc(F)c3)n2)N=N1
C#CCCCC1(CCCC(=O)NC2(C(=O)O)CC2(C)c2ccc(Br)cc2)N=N1
C#CCCC1(CCCNC(=O)c2cc(OCC)cc(=O)o2)N=N1
C#CCCC1(CCCNS(=O)(=O)Cc2ccc(Cl)nc2)N=N1
C#CCCCC1(CCCC(=O)NCC(=O)C2CCOCC2)N=N1
C#CCCC1(CCNC(=O)c2cc(C(=O)OC)sc2C)N=N1
C#CCCC1(CCC(=O)NS(=O)(=O)CCC(F)(F)C(F)(F)F)N=N1
C#CCCC1(CCOC(=O)c2cc(CNC(=O)OC(C)(C)C)n[nH]2)N=N1
C#CCCC1(CC(=O)N(C)Cc2cc(Br)c(Br)o2)N=N1
C#CCCC1(CCCNC(=O)c2cc3ccccc3n2Cc2ccccc2F)N=N1
C#CCCC1(CCCNC(=O)C2CCSCC2)N=N1
C#CCCC1(CCOC(=O)[C@H]2CC[C@H]2C(=O)OCC)N=N1
C#CCCC1(CCC(=O)NC2C3COCC2CC(NC(=O)OC(C)(C)C)C3)N=N1
C#CCCC1(CCC(=O)OC(C)C(=O)OC(C)(C)C)N=N1
C#CCCC1(CCOC(=O)C2CCCN(C(=O)OC)C2)N=N1
C#CCCC1(CCC(=O)N2CCN(C(=O)C(C)Oc3cc(C)ccc3C)CC2)N=N1
C#CCCC1(CCNC(=O)C(C2CC2)C2CCCO2)N=N1
C#CCCC1(CC(=O)N(C)Cc2ccc(Oc3ccc(Br)cc3Br)cc2Cl)N=N1
C#CCCC1(CCCNC(=O)C2CCCN(C(=O)C(C)C)C2)N=N1
C#CCCCC1(CCCC(=O)OC(C)C(=O)NCCOC)N=N1
C#CCCC1(CCNC(=O)C(F)=C2CCN(C(=O)OC(C)(C)C)CC2)N=N1
C#CCCCC1(CCCC(=O)N=S(C)(=O)[C@H]2C[C@@H](OC(C)(C)C)C2)N=N1
C#CCCCC1(CCCC(=O)NC2CC(F)C2)N=N1
C#CCCC1(CCC(=O)N2CCC[C@H]2c2ccccc2)N=N1
C#CCCC1(CCOC(=O)c2cccc(S(=O)(=O)N3CCC(Cc4ccccc4)CC3)c2)N=N1
C#CCCC1(CCC(=O)Nc2nc(C)c(Cc3ccccc3Cl)s2)N=N1
C#CCCC1(CCNC(=O)[C@@H]2C[C@H]2c2cccc(F)c2)N=N1
C#CCCC1(CCCNC(=O)CCC(C)c2ccccc2)N=N1
