C#CCCC1(CCNC(=O)[C@@H]2C[C@@H](C)CCO2)N=N1
C#CCCC1(CC(=O)Nc2ccc(NC(=O)c3cccc(S(C)(=O)=O)c3)c(Cl)c2)N=N1
C#CCCC1(CCC(=O)N2CCCc3nc(C(=O)OCC)cn32)N=N1
C#CCCC1(CCC(=O)NCc2cnc(-c3ccc(C(F)(F)F)cc3)s2)N=N1
C#CCCC1(CC(=O)N2CCC(n3nccc3C(=O)OC)CC2)N=N1
C#CCCC1(CCC(=O)NNC(=O)c2noc3c2COCC3)N=N1
C#CCCC1(CC(=O)NCC2N(C(=O)OC(C)(C)C)CC23CCOCC3)N=N1
C#CCCC1(CCC(=O)NCC23CC4CC(C)(CC(C)(C4)C2)C3)N=N1
C#CCCC1(CCCNC(=O)c2ccc(NC(=O)c3ccc(Br)cc3)cc2)N=N1
C#CCCC1(CCOC(=O)C[C@H](CCC)NC(=O)OC(C)(C)C)N=N1
C#CCCC1(CCCNC(=O)c2sc3ccccc3c2C)N=N1
C#CCCCC1(CCCC(=O)NC(C)C2(n3cc(Br)cn3)CC2)N=N1
C#CCCCC1(CCCC(=O)OCC2CC(C)(F)C2)N=N1
C#CCCC1(CCNC(=O)c2oc(CCC)nc2C)N=N1
C#CCCC1(CC(=O)N2CCC3(CCc4ccccc43)C2)N=N1
C#CCCC1(CCC(=O)Nc2cnn(-c3ncccc3F)c2)N=N1
C#CCCC1(CCCNC(=O)CC2(C(=O)OC)CC2)N=N1
C#CCCC1(CCC(=O)N2CCC3CC2C(=O)O3)N=N1
C#CCCC1(CCC(=O)N(C)C(CO)Cc2c[nH]c3ccccc23)N=N1
C#CCCC1(CCC(=O)N2CC(C)SC(C)C2)N=N1
C#CCCC1(CCC(=O)N2CCCN(CC)CC2)N=N1
C#CCCC1(CC(=O)N2CCC(C(=O)Nc3cc(C)on3)CC2)N=N1
C#CCCCC1(CCCC(=O)NNC(=O)c2ccc(OC(C)C)cc2)N=N1
C#CCCC1(CC(=O)N2CCN(C)C3(CC3)C2)N=N1
C#CCCC1(CC(=O)N2CCN(C(=O)CC3(CCC#C)N=N3)C(C)C2C)N=N1
C#CCCC1(CCOC(=O)c2cccc(N=S3(=O)CCCC3)c2)N=N1
C#CCCC1(CCCNC(=O)C2(S(=O)(=O)c3ccccc3)CC2)N=N1
C#CCCCC1(CCCC(=O)Nc2ccccc2C(=O)NCCC)N=N1
C#CCCC1(CC(=O)N2CCC3(CC=CCO3)C2)N=N1
C#CCCC1(CCC(=O)O[C@H](C)c2ccccn2)N=N1
C#CCCC1(CC(=O)Nc2cc(Cl)cc3[nH]cnc23)N=N1
C#CCCC1(CCC(=O)N2CCC(C(=O)OC)c3ccccc32)N=N1
C#CCCCC1(CCCC(=O)OC(C)c2ccc(C(F)(F)F)cc2)N=N1
C#CCCC1(CCSc2nnc(-c3ccc(F)cc3)n2N)N=N1
C#CCCC1(CCCNS(=O)(=O)C2CN(C(=O)OCc3ccccc3)C3(CCOCC3)C2)N=N1
C#CCCCC1(CCCC(=O)N2CC(COC)(C3CCC3)C2)N=N1
C#CCCC1(CC(=O)N[C@H]2[C@@H](C(=O)OC)[C@@H]3C=C[C@H]2C3)N=N1
C#CCCCC1(CCCC(=O)OC2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)N=N1
C#CCCC1(CCC(=O)NC[C@H]2CCC[C@@H]2O)N=N1
C#CCCC1(CCOC(=O)[C@H]2CC(=O)N(C3CC3)[C@@H]2c2ccc(OC)cc2)N=N1
C#CCCC1(CC(=O)N[C@H](C)c2ccc(C(=O)OC)cc2)N=N1
C#CCCCC1(CCCC(=O)NC2(CCc3ccccc3)CC2)N=N1
C#CCCC1(CCNS(=O)(=O)c2ccc(NC(=O)NC)cc2)N=N1
C#CCCC1(CCCNC(=O)COCCOCCOCC#C)N=N1
C#CCCC1(CCCNC(=O)CCc2c(Cl)cccc2Cl)N=N1
C#CCCC1(CCOC(=O)C2CCC(=O)N(c3ccccc3OC)C2)N=N1
C#CCCC1(CCCNC(=O)c2ccc(OC(C)C(F)(F)F)nc2C)N=N1
C#CCCCC1(CCCC(=O)NCC2CCCCC2(F)F)N=N1
C#CCCCC1(CCCC(=O)NC(C)C(c2ccccc2)N2CCCC2)N=N1
C#CCCC1(CCC(=O)NC(CCC(F)(F)F)CCC(F)(F)F)N=N1
C#CCCC1(CCC(=O)NC[C@]2(CO)CC[C@H]2c2ccccc2)N=N1
C#CCCC1(CC(=O)OC(C(=O)OC)c2cccc(C)n2)N=N1
C#CCCCC1(CCCC(=O)OC2(c3ccc(Cl)cc3)CC2)N=N1
C#CCCC1(CCC(=O)NCc2cnsc2)N=N1
C#CCCC1(CCC(=O)N[C@@H](Cc2ccccc2)C(=O)NCCOC)N=N1
C#CCCC1(CCC(=O)Nc2ccnn2CCCN2CCCC2)N=N1
C#CCCC1(CCCNS(=O)(=O)N=S(C)(C)=O)N=N1
C#CCCC1(CCNC(=O)c2csc(Cl)c2)N=N1
C#CCCC1(CCNC(=O)C(C)(C)C(NC(=O)OC(C)(C)C)c2ccccc2)N=N1
C#CCCCC1(CCCC(=O)N(C)C(C)(C)CN(C)C(=O)OC(C)(C)C)N=N1
C#CCCC1(CCCNC(=O)CCc2c(C)nc(SC(F)F)[nH]c2=O)N=N1
C#CCCC1(CC(=O)N2CCC(c3cccs3)CC2)N=N1
C#CCCCC1(CCCC(=O)N2CCC[C@@]3(CC(=O)OC)CCCC[C@H]23)N=N1
C#CCCC1(CCNC(=O)C23COC(C(=O)OC(C)(C)C)(C2)C3)N=N1
C#CCCC1(CC(=O)N[C@@H]2CCCO[C@H]2c2ccc(Cl)cc2)N=N1
C#CCCCC1(CCCC(=O)N2CCc3sc(CNC(=O)OC(C)(C)C)nc3C2)N=N1
C#CCCCC1(CCCC(=O)N2CC3CCC(N(C)C)CC3C2)N=N1
C#CCCCC1(CCCC(=O)NS(=O)(=O)N2CCC(C)C2)N=N1
C#CCCCC1(CCCC(=O)Nc2cc(Br)c(O)cc2F)N=N1
C#CCCC1(CCC(=O)N2CC(=O)NCC2C2CCN(C(=O)OC(C)(C)C)CC2)N=N1
C#CCCC1(CCNC(=O)C=Cc2cc(Cl)c(OCC(C)C)c(OC)c2)N=N1
C#CCCC1(CC(=O)Nc2ccc(S(=O)(=O)Nc3nnn(C)n3)cc2)N=N1
C#CCCC1(CCCNC(=O)CC(C)C(C)(C)CC)N=N1
C#CCCC1(CCC(=O)N[C@@H](C)c2cccc(C(F)(F)F)c2F)N=N1
C#CCCC1(CC(=O)Nc2cc(Cl)ccc2N2CCOCC2)N=N1
C#CCCC1(CC(=O)N2C[C@@H](O)[C@@H](C=C)C2)N=N1
C#CCCCC1(CCCC(=O)N(C)C(C)C2Cc3ccccc3O2)N=N1
C#CCCCC1(CCCC(=O)Nc2cccc(-c3c[nH]cn3)c2)N=N1
C#CCCC1(CCOC(=O)C(CC(=O)OC)N2CCCCC2)N=N1
C#CCCC1(CCC(=O)N[C@H](C)c2ccc(=O)[nH]c2)N=N1
