C#CCCC1(CCC(=O)OC(C)c2ccccc2NC(=O)c2ccccc2)N=N1
C#CCCCC1(CCCC(=O)Nc2nc3n(c2C(=O)O)CCC3)N=N1
C#CCCC1(CCC(=O)NCCCOC(C)C)N=N1
C#CCCCC1(CCCC(=O)N2CC(C3CCCCC3)CCC2C(=O)O)N=N1
C#CCCCC1(CCCC(=O)NS(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3)N=N1
C#CCCC1(CCC(=O)OC(CF)c2ccccc2)N=N1
C#CCCC1(CC(=O)N2CC(CN)C(C)CC2C)N=N1
C#CCCC1(CCC(=O)N2CCN(c3ccccc3C)CC2)N=N1
C#CCCC1(CCC(=O)N2CC(C(=O)O)C2)N=N1
C#CCCC1(CC(=O)N(C)c2ncc[nH]2)N=N1
C#CCCCC1(CCCC(=O)N(C)Cc2ccccc2SC)N=N1
C#CCCC1(CCNC(=O)C(F)(F)c2ccc(Cl)cc2)N=N1
C#CCCC1(CCC(=O)Nc2ccc(OC)c(OC3CCCC3)c2)N=N1
C#CCCC1(CC(=O)N[C@@H]2C[C@H]3C[C@@H]2C[C@H]3c2ccccc2)N=N1
C#CCCC1(CCNC(=O)CCc2ccc(=O)[nH]c2)N=N1
C#CCCC1(CCCNC(=O)c2ccc(C(=O)O)cc2)N=N1
C#CCCC1(CC(=O)NS(=O)(=O)c2cc(Br)cc(Cl)c2OC)N=N1
C#CCCC1(CCNC(=O)c2ccnc(N3CCN(C(=O)OC(C)(C)C)CC3)c2)N=N1
C#CCCC1(CC(=O)N2CCC(N3CCC3)C2)N=N1
C#CCCCC1(CCCC(=O)Oc2cccc(NC(=O)OC(C)(C)C)c2)N=N1
C#CCCC1(CCCNC(=O)CCc2nc(C(C)OC)no2)N=N1
C#CCCC1(CCC(=O)Nc2nnc(CC3CC3)s2)N=N1
C#CCCC1(CCNC(=O)[C@@H]2CC[C@H](Cc3ccccc3)O2)N=N1
C#CCCC1(CCC(=O)N2CCCC(C(=O)O)CC2)N=N1
C#CCCC1(CCCNC(=O)C(O)(c2ccccc2)c2ccccc2)N=N1
C#CCCC1(CCNC(=O)CC(O)(c2ccc(C)o2)C(F)(F)F)N=N1
C#CCCC1(CCOC(=O)[C@@]2(NC(=O)OC(C)(C)C)CC[C@H](O)C2)N=N1
C#CCCC1(CC(=O)N(C)S(=O)(=O)c2ccc3ccccc3c2)N=N1
C#CCCC1(CC(=O)O[C@@H]2CCO[C@H](c3cccc(F)c3)C2)N=N1
C#CCCC1(CCC(=O)NCCc2ccc(-c3csc(C)n3)cc2)N=N1
