C#CCCC1(CCNC(=O)CNC(=O)c2cc(-c3ccccc3)on2)N=N1
C#CCCCC1(CCCC(=O)N2CCc3cc(S(=O)(=O)N4CCOCC4)ccc32)N=N1
C#CCCC1(CCNC(=O)[C@H](O)c2cccc(Br)c2)N=N1
C#CCCC1(CCC(=O)NC(C(C)C)C(O)c2cccc(C(F)(F)F)c2)N=N1
C#CCCCC1(CCCC(=O)O[C@@H]2COC[C@H]2n2cnnc2)N=N1
C#CCCCC1(CCCC(=O)NOCC2CCOC2)N=N1
C#CCCC1(CC(=O)NCc2ccc(S(=O)(=O)N3CCCCC3)cc2)N=N1
C#CCCC1(CCC(=O)NCCc2ccc(C)cn2)N=N1
C#CCCC1(CCNC(=O)Cc2c[nH]c3cccnc23)N=N1
C#CCCC1(CC(=O)NCC(C)(C)c2ccc3c(c2)OCCO3)N=N1
C#CCCC1(CC(=O)NNC(=O)c2cc(CCC)c(C)s2)N=N1
C#CCCC1(CCCNC(=O)c2cc3sc(C)nc3[nH]2)N=N1
C#CCCC1(CCC(=O)NCC23CC(C(=O)NC)(C2)C2(CCN(C(=O)OC(C)(C)C)CC2)O3)N=N1
C#CCCCC1(CCCC(=O)NCc2csc3c(F)cccc23)N=N1
C#CCCC1(CC(=O)OCc2nc(Cc3ccc(F)cc3)no2)N=N1
C#CCCC1(CC(=O)N2CCN(c3ncc(C)s3)CC2)N=N1
C#CCCC1(CCC(=O)Oc2ccccc2C(=O)N2CCOCC2)N=N1
C#CCCCC1(CCCC(=O)N2CC(O)(c3cccc(C)c3)C2)N=N1
C#CCCCC1(CCCC(=O)Nc2cc(C)c(OCC(=O)O)c(C)c2)N=N1
C#CCCCC1(CCCC(=O)N2CCc3cc(F)c(OC)cc3C2)N=N1
C#CCCC1(CC(=O)NNc2ccc([N+](=O)[O-])cc2Cl)N=N1
C#CCCC1(CCOC(=O)C2CCOc3c(F)cccc32)N=N1
C#CCCCC1(CCCC(=O)Nc2sc(OC)c(C)c2C(=O)OCC)N=N1
C#CCCC1(CCNC(=O)c2cncc(C)c2)N=N1
C#CCCC1(CCC(=O)Nn2cnc3sc(C)c(C)c3c2=O)N=N1
C#CCCC1(CCC(=O)N2CC(CC)N(CC(C)(C)O)CC2CC)N=N1
C#CCCC1(CCCNC(=O)c2cc(-c3ccc(C(C)CC)cc3)nc3ccccc23)N=N1
C#CCCC1(CCC(=O)N2CCC(N(C)CC(C)CC)C2)N=N1
C#CCCC1(CC(=O)OC[C@H]2CCCN2CC)N=N1
C#CCCC1(CCC(=O)Oc2ccc3c(c2)C(=O)CC(C)(C)O3)N=N1
C#CCCCC1(CCCC(=O)OCCN2CCOCC2=O)N=N1
C#CCCC1(CCNS(=O)(=O)CCOCCOCC)N=N1
C#CCCC1(CCCNC(=O)c2ccc(-c3ccc(F)cc3)cc2F)N=N1
C#CCCC1(CCNC(=O)C(C)(F)C(=O)OC)N=N1
C#CCCC1(CCOC(=O)C[C@@H](COCc2ccccc2)NC(=O)OC(C)(C)C)N=N1
C#CCCCC1(CCCC(=O)Nc2nc(CN3CC(C)CC(C)C3)cs2)N=N1
C#CCCCC1(CCCC(=O)Nc2nc3c(s2)CCCCC3)N=N1
C#CCCC1(CCOC(=O)c2cn(C)nc2-c2cnn(CC)c2)N=N1
C#CCCC1(CCC(=O)NC(c2ccccc2)c2noc(CCC)n2)N=N1
C#CCCCC1(CCCC(=O)NCCc2c(C)sc3cc(F)ccc23)N=N1
C#CCCC1(CCNC(=O)c2cccc(NS(=O)(=O)C(C)C)c2)N=N1
C#CCCC1(CCC(=O)N(CC(=O)OC)CC2CC2)N=N1
C#CCCC1(CCC(=O)NCC(=O)c2ccc(F)c3ccccc23)N=N1
C#CCCCC1(CCCC(=O)NC(C)(C)c2ncc(Br)cn2)N=N1
C#CCCC1(CC(=O)NCc2cn3cc(Cl)cc(Cl)c3n2)N=N1
C#CCCC1(CCOC(=O)c2cnn(-c3ccccc3C)c2C(F)F)N=N1
C#CCCCC1(CCCC(=O)N(CC)Cc2ccc(OCc3ccccc3)cc2)N=N1
C#CCCCC1(CCCC(=O)N2CC(c3ccc(F)cc3)CS2(=O)=O)N=N1
