C#CCCCC1(CCCC(=O)N(CC)CC2CCCN2C(=O)OC(C)(C)C)N=N1
C#CCCC1(CC(=O)N(CC)Cc2ccoc2)N=N1
C#CCCC1(CCNC(=O)c2ccncc2N)N=N1
C#CCCC1(CC(=O)NC2(CCNC(=O)OC(C)(C)C)CCCC2)N=N1
C#CCCC1(CCNC(=O)c2cn(CCCl)nn2)N=N1
C#CCCC1(CC(=O)NC2(c3ccc(Br)cn3)CC2)N=N1
C#CCCCC1(CCCC(=O)Nc2nnc(CCCO)[nH]2)N=N1
C#CCCC1(CCOC(=O)Cc2cnccc2OC)N=N1
C#CCCC1(CCOC(=O)C2CCN(c3ccc(C(F)(F)F)cc3[N+](=O)[O-])CC2)N=N1
C#CCCC1(CCOC(=O)C=Cc2ccncn2)N=N1
C#CCCC1(CC(=O)NC(C)C2CCCCN2C(=O)OC(C)(C)C)N=N1
C#CCCCC1(CCCC(=O)NC23CCC(C2)NC3)N=N1
C#CCCCC1(CCCC(=O)N[C@H]2CC[C@@H](C(=O)OCC)C2)N=N1
C#CCCC1(CCNC(=O)c2cc(C)nc3nc(C(F)(F)F)nn23)N=N1
C#CCCCC1(CCCC(=O)NCCN2CCCCC2C)N=N1
C#CCCCC1(CCCC(=O)OC(C)c2cn(CC(=O)OC)nn2)N=N1
C#CCCC1(CCC(=O)NCC(=O)Nc2ccccc2[N+](=O)[O-])N=N1
C#CCCC1(CCNC(=O)C2CCN(S(=O)(=O)c3c(C)c(C)cc(C)c3C)CC2)N=N1
C#CCCC1(CCC(=O)N(C)C(Cc2cccc(F)c2)c2nccn2C)N=N1
C#CCCC1(CC(=O)N2CCC(CC[C@H]3CCCN3)CC2)N=N1
C#CCCC1(CC(=O)N2CCc3cc(S(=O)(=O)N(C)C)ccc32)N=N1
C#CCCCC1(CCCC(=O)Nc2ccc(C(F)(F)F)c(C(N)=O)c2)N=N1
C#CCCC1(CCNC(=O)N2CCc3c(Br)cccc3C2)N=N1
C#CCCC1(CCC(=O)N2CCC([C@@H]3OCC[C@H]3C(=O)OC)CC2)N=N1
C#CCCC1(CCC(=O)C(C#N)c2nccn2C)N=N1
C#CCCCC1(CCCC(=O)N2CCC3(CC2)CCN(C(=O)OC(C)(C)C)CC3)N=N1
C#CCCCC1(CCCC(=O)OC2CN3CCCC2C3)N=N1
C#CCCC1(CCC(=O)OCc2c(C)nn(C(F)F)c2C)N=N1
C#CCCC1(CCOC(=O)C(C)(CC)CCC(C)C)N=N1
C#CCCC1(CCNC(=O)c2cc(C#N)ccc2Cl)N=N1
C#CCCCC1(CCCC(=O)N2CC(C[S+](C)[O-])C2)N=N1
C#CCCC1(CC(=O)N2CC(n3ccc(Br)n3)C2)N=N1
C#CCCC1(CC(=O)NS(=O)(=O)CCOc2ccccc2)N=N1
C#CCCC1(CCOC(=O)c2ccc3c(F)cc(F)cc3n2)N=N1
C#CCCC1(CC(=O)Nc2ccc(OCCCOC)c(OC)c2)N=N1
C#CCCC1(CCCNS(=O)(=O)c2cc(Br)cc(F)c2OC)N=N1
C#CCCC1(CCC(=O)Nc2nn(CCO)cc2C)N=N1
C#CCCC1(CCC(=O)N[C@@H]2CN(C)C[C@H]2c2cncn2C)N=N1
C#CCCC1(CCCNC(=O)c2cc(S(=O)(=O)N(CC)CC)cn2C)N=N1
C#CCCC1(CCC(=O)N2CCC(CN3CCC(F)(F)CC3)CC2)N=N1
C#CCCC1(CCCNC(=O)c2cc(Cl)cc(Cl)c2)N=N1
C#CCCC1(CCCNC(=O)c2cc(Cl)no2)N=N1
C#CCCC1(CC(=O)NC(C2CCOC2)C(F)(F)F)N=N1
C#CCCC1(CC(=O)NC(CO)C23CC4CC(CC(C4)C2)C3)N=N1
C#CCCC1(CCCNC(=O)c2cnn(C)c2SC)N=N1
C#CCCC1(CCC(=O)N2CCN(CC(=O)Nc3ccccc3CC)CC2)N=N1
C#CCCC1(CCC(=O)Nc2cccc(-n3nc(C)cc3C)c2)N=N1
C#CCCCC1(CCCC(=O)NCc2cc(C)nn2C)N=N1
C#CCCC1(CCCNC(=O)CC(NC(N)=O)c2ccccc2)N=N1
C#CCCC1(CCOC(=O)C(C)(C)CCC)N=N1
C#CCCCC1(CCCC(=O)N2CCC(F)(F)CC23CC3)N=N1
C#CCCCC1(CCCC(=O)NC(CC(=O)O)c2ccc(C(C)(C)C)cc2)N=N1
C#CCCC1(CC(=O)NNC(=O)c2ccc(Br)cc2C)N=N1
C#CCCC1(CCC(=O)N(C)C(C(=O)OC)c2cccc(Cl)c2Cl)N=N1
